Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,57.43076856666666,55.20317246762445,56.387315806195865,1.4920084137931038,57.43076856666666,58.32896629498813,59.11812542394401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,55.57659156555555,53.31245346234338,54.51448652597742,1.446874954393771,55.57659156555555,56.49129901268966,57.29513224412547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2442144,55.07770163591495,56.22690384281047,1.4645428887652947,57.2442144,58.12280154182399,58.89638822090758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.799639846666665,54.743957665795776,55.82881819819021,1.440647516129032,56.799639846666665,57.64496113920825,58.393555469723104,1.6435797755555557,1.6143439718158028,1.619624986989677,0.0898593470522803,1.6435797755555557,1.6756829700395777,1.7320191233737423,54.56817244222222,52.24707343614482,53.5059672239484,1.4668555216907675,54.56817244222222,55.45669901657968,56.22486675125238,60.05646702666667,58.17297493854686,59.15062935360161,1.4524761813125695,60.05646702666667,60.86794608014604,61.60032934000557
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24164550888889,55.07461059222043,56.224052332244426,1.4645009944382648,57.24164550888889,58.120499742722245,58.89431572301472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.79730895777778,54.741114395704486,55.82621658606642,1.4406159799777527,56.79730895777778,57.64288210184546,58.39169189543877,1.6437655244444445,1.6145240849125817,1.6198071459984125,0.0898853815350389,1.6437655244444445,1.6758693289922535,1.7321952940121896,54.56600270888889,52.2445695748627,53.503593788260574,1.4667864404894324,54.56600270888889,55.45473067148834,56.223068656510655,60.05449170777778,58.17042866535329,59.148364376043205,1.4524394115684094,60.05449170777778,60.86623391243144,61.59884280589981
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49292574444445,70.71953464044928,71.11229523207066,1.1100430756395994,71.49292574444445,71.85142170590521,72.18977942249366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49062130333334,70.71698341524588,71.10986600962397,1.1099871857619577,71.49062130333334,71.84923710585905,72.18770701161736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,3.29,,3.294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.03066905888889,69.25407702872441,69.64798211190313,1.0799128197997776,70.03066905888889,70.39169423707746,70.73291840657569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1.json,3.35,,3.3529411764705883,59.822645537777774,58.45962563159251,59.16712441632608,1.4487426874304783,59.822645537777774,60.41577527872715,60.9590025678738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8305585022222224,1.8273383530983,1.8280595293806836,0.0092582068965517,1.8305585022222224,1.8328976858712769,1.835090425998303,0.9746460066666666,0.9745687962109482,0.9745673343119836,0.0017648531701891,0.9746460066666666,0.9747229991249288,0.9747983755140488,30.74159145555556,30.687261776097376,30.71390054193201,0.1856056829810901,30.74159145555556,30.768517251531204,30.79471070250348,35.898669445555555,35.883364280287886,35.8908179890584,0.0616560912124583,35.898669445555555,35.90648906575929,35.91427648045999,37.53127504333333,37.51622401182116,37.523547464715946,0.0665344393770857,37.53127504333333,37.53900488671738,37.54673615048608,0.9677436366666669,0.967656671180436,0.9676547335472572,0.0018235917686318,0.9677436366666669,0.9678307643755832,0.9679161796057588,34.863553706666664,34.82598321670172,34.84440381094579,0.1162740467185762,34.863553706666664,34.882331968823266,34.90075014374168,29.951500272222223,29.76672703178656,29.857746897197632,0.3365654004449387,29.951500272222223,30.041608079898914,30.12832375348763,33.591029014444445,33.55658786277873,33.57335335640104,0.0927246529477196,33.591029014444445,33.60857618955984,33.62599470030936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1neg.json,3.35,,3.3529411764705883,,,,,,,,58.00943774444445,56.60323299398535,57.33514942206845,1.416755642936596,58.00943774444445,58.61595130420057,59.16881124090586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,59.829724804444446,58.46691244208214,59.174315844577855,1.4489302013348164,59.829724804444446,60.42274061332081,60.96585761570577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1neg.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,58.02044909777778,56.61427849861893,57.346186072878005,1.417162637374861,58.02044909777778,58.62693608832117,59.17977353309867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_b_v0.6.3.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.45375788111111,58.13034712682258,58.81625639486714,1.4212529543937706,59.45375788111111,60.0316747725505,60.56162422256017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96851448777778,57.70301892196556,58.357517346981545,1.4046524382647387,58.96851448777778,59.52447588212895,60.03588574377631,1.5123638855555557,1.4934882224855142,1.4964720784951926,0.0584923492769744,1.5123638855555557,1.527952905066058,1.5436644454050856,56.99022147555556,55.64750848869752,56.34912034525957,1.4003650789766404,56.99022147555556,57.56331812031827,58.08332390748959,61.79362023111111,60.591154254550176,61.20750163167604,1.4514528298109006,61.79362023111111,62.335459620992914,62.839887860929984
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_b_v0.6.3.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44678364444444,58.12317009805205,58.809172281828815,1.4210611368186874,59.44678364444444,60.02481252480617,60.5548707020568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96228441,57.69661632651991,58.35119421239544,1.404497205784205,58.96228441,59.51834051715639,60.02984247548225,1.5132232288888887,1.4943481567912742,1.497335212258812,0.0585423047830923,1.5132232288888887,1.528802712138312,1.5444975477268732,56.98396043888888,55.64122677487996,56.34284815426376,1.4001032213570632,56.98396043888888,57.55706436373779,58.07707177040965,61.78913751,60.58627158065856,61.20282212174983,1.4514817797552837,61.78913751,62.33115749430891,62.83575025635605
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_4k_v0.6.1.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91348493888889,72.41164444290806,72.66480217185082,1.0899787408231372,72.91348493888889,73.15132471285912,73.37927158445697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.90745831666666,72.40553734142321,72.65873326851207,1.0898821012235818,72.90745831666666,73.14534187449047,73.37333325062372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1neg.json,3.35,,3.3529411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49471563,70.98544310877878,71.24256052520285,1.0669980211345942,71.49471563,71.73534976481554,71.96550359714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_v0.6.1.json,4.59,,4.588235294117647,94.54403517555556,94.5111563711058,94.52749655529908,0.4586394360400445,94.54403517555556,94.56042741224216,94.5766813193557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.362812252222222,1.3575876050579443,1.3582693147363771,0.0086460989988876,1.362812252222222,1.3673260756784726,1.3718023556212369,0.9989410111111112,0.9989406063576683,0.9989406059551736,0.0001130956618464,0.9989410111111112,0.9989414155189092,0.9989418191805536,43.296372801111104,43.14198276885274,43.21826917688104,0.4501633759733037,43.296372801111104,43.37262058736501,43.44706267411541,44.322649972222216,44.23711654874966,44.27917672513456,0.1691734605116796,44.322649972222216,44.36556119881072,44.40790988778453,45.25466717333334,45.187503164057695,45.22049037210324,0.1519203058954394,45.25466717333334,45.28851788065317,45.32203569215768,0.9979422122222222,0.9979414002579604,0.9979413989881308,0.0001545450500556,0.9979422122222222,0.997943023738261,0.9979438335416064,44.86629612888888,44.78125990513653,44.8231875033761,0.1754335628476085,44.86629612888888,44.90865192846229,44.95027497154794,46.53707702888889,46.331682026758834,46.434397578978185,0.5570612291434928,46.53707702888889,46.63525993442059,46.72924581915283,45.73926053,45.632914712057485,45.68553690849582,0.2609242035595104,45.73926053,45.79168691232358,45.84284146628374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,93.27132763333334,93.23115282797012,93.25110397987412,0.4757001657397108,93.27132763333334,93.2914006273764,93.31133629775326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,94.54840686111108,94.51550797491586,94.53185833895316,0.4585941835372635,94.54840686111108,94.56480850322336,94.58107131247692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,93.31192182,93.27151513559554,93.29158388262742,0.4763014004449388,93.31192182,93.33210321559618,93.35214130541088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_b_v0.6.3.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.41075514666666,94.3728202363988,94.3916935361652,0.4683281590656283,94.41075514666666,94.42960602829308,94.44825617836553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56939675,93.53068715523032,93.5499119803694,0.4673063837597332,93.56939675,93.58873376742147,93.607934549104,3.606067457777778,3.3961026918228834,0.0,0.0563435672969966,3.606067457777778,3.6539724886074136,3.682120884033898,84.95823859333333,84.91383598579101,84.93506618443361,0.4445962447163514,84.95823859333333,84.98304257896902,85.00966045501293,98.66583737444444,98.6303161002265,98.64813510981983,0.4245564783092321,98.66583737444444,98.68306679160688,98.69984186780506
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_b_v0.6.3.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.40646581,94.36855509860762,94.3874161758864,0.4683859210233592,94.40646581,94.42530522047288,94.44394440979752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56551482111112,93.52682523907755,93.54603991434384,0.4673576273637373,93.56551482111112,93.5848424860325,93.6040344365585,3.6067544477777775,3.396711346055824,0.0,0.0563450355951056,3.6067544477777775,3.654673321272857,3.682831738029849,84.95294044111111,84.90854322741755,84.92977039487458,0.4445926518353725,84.95294044111111,84.9777428821519,85.00436013793582,98.66452448777778,98.62898977587646,98.6468153902332,0.4247321256952172,98.66452448777778,98.6817608211548,98.69854289042172
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_4k_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.73343354777778,97.71237793434624,97.7228573739993,0.3412721957730811,97.73343354777778,97.74388975173208,97.75422851316718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.72989004111112,97.70885305941228,97.71932320190363,0.3412960823136819,97.72989004111112,97.740337059464,97.75066678311674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.59,,4.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.72044501666664,96.694831274639,96.70757703926202,0.3512465550611788,96.72044501666664,96.73316915019194,96.74575283427984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
