Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.44,-1,-1,norm_lp1,61.11396251,59.67089658444444,61.12445359888889,59.68321576444444,60.28779532111111,60.27742342111112,74.46366529,74.45490226555556,73.33610111222221,7.958541112222221,0.9432872977777778,33.94094108444444,43.54185543222222,43.89033120111111,0.9358541188888888,37.76834199333334,32.533646214444445,39.45291067111111,39.68000549888889,33.27342143222222,60.16677647777778,1.8591625266666667,57.13105896111112,63.70392517111111,60.157491776666674,1.8587170566666664,57.12293851222222,63.69331639666667,0.8285258766666667
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.44,-1,-1,norm_lp2,62.99862168558037,61.552636799058575,63.00764381727989,61.56349518429101,62.14443414548396,62.135501743534974,75.02920579834567,75.02101752010033,73.89434661749708,9.351032654897274,0.94464840307774,34.14705279619911,43.66284955690436,43.95178787349868,0.9376052045420272,38.054556689957465,32.86496297912378,39.5699563402526,39.76909393711667,33.58553176427561,61.96628927972721,1.9753663883017725,59.09150564520176,65.13849394777516,61.958244674090686,1.9747450772390789,59.08406763530852,65.12965152230504,0.8373734432988924
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.44,-1,-1,norm_lp3,64.5381356167601,63.09027536041502,64.54604554707075,63.1000435326083,63.67372321503476,63.66589034976639,75.54691520123339,75.53925142057155,74.40626226389551,10.178839391552655,0.9459437418922018,34.344853334803275,43.78187990847465,44.01278718195271,0.9392737580590708,38.32947310242033,33.18111857118753,39.68532541587114,39.85766133308133,33.884152963990275,63.44986718108399,2.105600325009628,60.64027547776505,66.39054022600543,63.44277962829504,2.104948917764562,60.63329651169347,66.38314010013534,0.8451119186503698
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,mean,52.21781425,50.858917984444446,52.22783425,50.87194800000001,51.06483966222222,51.054897540000006,66.32161056444446,66.31337562,65.27238787666667,8.128318584444445,0.95957339,31.76331793666667,43.52841167,43.51963262111111,0.9472812866666668,37.82040422333333,30.28268350555556,39.64833304,39.97433009555555,31.129802324444448,50.91768215555555,2.680363562222222,46.53675353555556,55.26284246555555,50.90878995,2.6786539077777785,46.52922206333333,55.25060208333333,0.8863858166666666
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,harmonic_mean,50.14815716618419,48.76928127131385,50.160789716453486,48.78514516564747,49.03264986244333,49.02012468783102,65.90817527958156,65.8992999172913,64.86078624683455,4.9055046403106735,0.958951041375427,31.60174277156433,43.28734392631881,43.425968085816926,0.9462428814608916,37.28957151969099,30.05267179020908,39.39172112166823,39.79925994512544,30.90543612019032,48.939020483017565,2.608113791281841,44.18435523893453,53.88093891245408,48.92789756331303,2.606608041791332,44.175399485826425,53.86620025084208,0.882202300081457
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,geometric_mean,51.23291990142445,49.86301214192208,51.24418660388551,49.87739489499475,50.09178764845906,50.08060365557083,66.11735339316954,66.10880196636839,65.06889384874891,6.164428094335459,0.9589332516917338,31.680645254460465,43.40556250272098,43.4718500039565,0.9462054762641074,37.55016813291906,30.165094427203595,39.517116579915125,39.88473139984145,31.015154468803843,49.971769795874565,2.630232945856093,45.42877097504245,54.58848264524763,49.9618061818316,2.628655109292119,45.42056128400426,54.57501579899813,0.8818109698516001
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,percentile_1,25.83932592,24.89940557,25.857382060000003,24.919271,25.87084023,25.85341535,50.24306581,50.21134214,49.12351383,0.8515,0.87169104,27.97734831,38.13379788,40.0947857,0.84384065,30.997222580000003,25.58067827,34.1188864,35.73029761,26.44180002,26.11687492,1.6034298299999998,20.98567067,33.86870871,26.10170038,1.60347907,20.96501771,33.8458596,0.65983227
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,percentile_5,35.03492225,34.04491435,35.05082755,34.064273199999995,34.08226115,34.074475400000004,57.11811595,57.09975765,56.041379600000006,1.4679575500000002,0.8905997499999999,28.31046445,38.7940087,40.54261985,0.8639277000000001,31.48725345,26.14713695,34.928007650000005,36.04844185,26.9819252,34.6816144,1.8882014,29.9323005,40.69158025,34.6485726,1.88763775,29.9313416,40.68352385,0.71127495
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,percentile_95,63.8657868,62.52725025,63.8777316,62.53348755,62.5951363,62.5920648,73.26170735,73.2571683,72.0579267,14.963119649999998,0.99211355,34.31252625,47.89070365,46.33718585,0.9894116,43.33575025,33.33308355,44.12392205,43.8321963,34.207846,62.293418,3.5609163,57.88885385,66.21537504999999,62.2904415,3.560981,57.88675805,66.216578,0.9804834
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,norm_lp1,52.21781425,50.858917984444446,52.22783425,50.87194800000001,51.06483966222222,51.054897540000006,66.32161056444446,66.31337562,65.27238787666667,8.128318584444445,0.95957339,31.76331793666667,43.52841167,43.51963262111111,0.9472812866666668,37.82040422333333,30.28268350555556,39.64833304,39.97433009555555,31.129802324444448,50.91768215555555,2.680363562222222,46.53675353555556,55.26284246555555,50.90878995,2.6786539077777785,46.52922206333333,55.25060208333333,0.8863858166666666
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,norm_lp2,53.06824071051666,51.71878189105892,53.07722279299214,51.73069821100695,51.91146596672752,51.90256597286263,66.51505969427585,66.50712225455948,65.4652304870374,9.4713325439251,0.9601971477536482,31.84418201798829,43.64973352404841,43.567060602380536,0.9483282399880972,38.08259934357216,30.39687068882005,39.77819868435029,40.06335054389975,31.241276316076767,51.74001541074826,2.7293871020150853,47.4705434361303,55.87546290430636,51.73202408646517,2.7275687424827457,47.46356149581578,55.86431729665311,0.8906153077715723
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.58,-1,-1,norm_lp3,53.80365082538838,52.46135168839736,53.81178772384115,52.47237827598032,52.64680750552378,52.63875857351292,66.69861836347724,66.69095983409382,65.64827433556006,10.333139529612389,0.9608046109548732,31.922947682409813,43.76904738573978,43.61405750017303,0.9493457168821716,38.33421942551484,30.50711789350637,39.90615888334601,40.151522964225535,31.349072811327968,52.45496695956386,2.7773754011147704,48.2623250470368,56.42975376346234,52.44771499936139,2.77547670995696,48.25577833126614,56.41956334468552,0.8945184306522738
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,mean,40.70534121555555,39.57539302777777,40.71610542777778,39.586561853333336,40.59391508222223,40.58343458111112,59.875569203333335,59.86593241111112,58.95604167,7.084185905555555,0.8900054744444444,31.60869913333333,41.74659189222222,41.855544017777774,0.8879413433333333,35.031954702222215,28.732518513333336,37.12042525222223,36.97615231888889,29.530007573333336,40.75628395,2.459280703333333,37.237715566666665,45.556342826666665,40.74699026888889,2.4601686388888893,37.22629455111111,45.54761946,0.6825361544444445
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,harmonic_mean,33.85685031061056,32.83531726573733,33.86974680136448,32.84832075530926,34.406415792989,34.39413944846717,58.1973192537608,58.18679072215162,57.31975885947083,4.491107698814369,0.8861214736706355,31.210175067691075,41.558452318700105,41.76857905268027,0.8838033974781088,34.553413430308936,28.143736637588564,36.933268600717135,36.85685756830472,28.97524545928649,34.554151870397014,1.898597336407858,23.696577592103623,42.405138785918666,34.543643405841294,1.8998387239140548,23.663560739102923,42.39479769989282,0.6649754376733095
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,geometric_mean,37.39982658184027,36.31377193482349,37.411907053923045,36.32611679301992,37.56172573334712,37.55012380627345,59.04830167760423,59.03820304437991,58.14869817614599,5.467264991796613,0.8857808209325627,31.40449563099736,41.6505815269468,41.81101298554188,0.8834408764282589,34.78700253890786,28.42894792532956,37.02460855441584,36.91473403194748,29.24426495532045,37.742676991240415,2.0185256209184006,0.0,43.95139266160561,37.7325483980215,2.0197720317790355,0.0,43.94175096628011,0.6587347086272618
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,percentile_1,10.83201544,10.60063429,10.83097337,10.60202993,12.92067674,12.92233471,35.85315422,35.84028961,35.2098292,1.24658973,0.67092969,25.44532669,37.09174972,38.777646880000006,0.67423968,28.30867999,21.56464967,32.39555388,33.42743892,22.45501191,11.82217701,0.68845718,2.08583542,24.908998930000003,11.82403493,0.6896494000000001,2.08098964,24.91120796,0.29253492
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,percentile_5,16.1185439,15.6765072,16.1324343,15.690005800000002,16.870488299999998,16.85701315,43.1556859,43.1506889,42.5208725,1.5291672,0.7260064,26.33749355,37.4954535,39.042713600000006,0.72248615,29.08504705,22.6684667,33.0523469,34.03766995,23.5527026,17.3721989,0.8712129000000001,8.851306800000001,27.8511598,17.36955895,0.8717501,8.84578335,27.83939655,0.38402065
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,percentile_95,63.16668965,61.68081364999999,63.17453285,61.69179379999999,62.6072859,62.59391399999999,74.50184974999999,74.4920716,73.12078619999998,13.336233299999996,0.9725101,36.36235085,45.6296839,44.79803685,0.972875,40.7561392,34.70209195,40.95826695,40.4015893,35.3922788,62.38155129999999,6.025989549999998,59.62927005,65.07053385,62.36941644999999,6.028929299999997,59.61770584999999,65.06751475,0.8755809999999999
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,norm_lp1,40.70534121555555,39.57539302777777,40.71610542777778,39.586561853333336,40.59391508222223,40.58343458111112,59.875569203333335,59.86593241111112,58.95604167,7.084185905555555,0.8900054744444444,31.60869913333333,41.74659189222222,41.855544017777774,0.8879413433333333,35.031954702222215,28.732518513333336,37.12042525222223,36.97615231888889,29.530007573333336,40.75628395,2.459280703333333,37.237715566666665,45.556342826666665,40.74699026888889,2.4601686388888893,37.22629455111111,45.54761946,0.6825361544444445
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,norm_lp2,43.39716692463959,42.23578611302561,43.40678829788399,42.245907056352536,43.13851061274849,43.1290579451889,60.64602739953521,60.636842505935945,59.70905540350239,8.264866629452271,0.8939407546594045,31.807847802134663,41.84159490530805,41.900028541616905,0.8921507491407088,35.27184670076187,29.02917772753199,37.215287700210006,37.03778785938256,29.80955619678805,43.25927560623452,2.9645304071483043,40.60380538722692,47.088415445315576,43.25079554780234,2.965306913581599,40.59403086865267,47.08064783788702,0.7023090405782746
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,1.56,-1,-1,norm_lp3,45.550947743376376,44.36663080042501,45.5597400843598,44.37598513348573,45.21837415147891,45.20970100379351,61.36120575150945,61.35244823549495,60.40912391966789,9.057853934221612,0.8975948258512539,32.000363053891355,41.935300748718895,41.94440532668457,0.8960709305881274,35.50469671622042,29.31563277685941,37.30890945067905,37.09952884341029,30.0800351293204,45.29502754898744,3.4548714890398275,42.97490644405752,48.51273091592779,45.287182520721046,3.455796606250072,42.965832421880734,48.505845528091726,0.7185920476373637
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,mean,80.47580805333334,78.85151666888889,80.48463886555555,78.86534020888888,79.48657030444444,79.47784492222222,87.96803813,87.96126364777778,86.71060764888888,6.312340693333335,0.97001116,38.127620342222215,45.55409124888889,46.44270279222223,0.96238819,40.28678814666666,36.174263564444445,41.85115972111112,42.20940237666667,36.84300948555556,79.10174848333334,2.1243181533333333,74.98768307888888,82.58953858444444,79.09379274,2.1241501888888887,74.98044746444444,82.58140276444445,0.9107299444444446
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,harmonic_mean,77.02728658286891,75.34169157288083,77.03921724450011,75.3587826673942,75.97845416532213,75.96664346622356,86.89219766465209,86.88431165410306,85.62293009435814,3.173056828374631,0.9694866625629754,37.27701766061774,45.2042399214026,46.23059567935799,0.9616068261543488,39.55945568221086,35.36515969285346,41.54733386794612,41.9587780428356,36.08397208071937,75.71760353248756,2.0090359026017066,71.76689431511231,79.49806951454319,75.70692944123333,2.0087525665941923,71.75793497079472,79.48657537783032,0.9068338359290532
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,geometric_mean,78.87057675161803,77.21684119476214,78.88085121295974,77.23221170632452,77.8452070714962,77.83503582913978,87.44503490908605,87.4377200145439,86.18143374270696,4.1457324588131526,0.9694715663668324,37.694608132164745,45.37617338907789,46.33461096300642,0.961581875795762,39.91727033410258,35.7633048078133,41.69638951200912,42.08148120393312,36.45757159141774,77.51711460786004,0.0,73.50983190769674,81.11478679276671,77.50788147303544,0.0,73.50180297249597,81.10506802402277,0.9064769689032662
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,percentile_1,40.58661992,39.45418903,40.59823634,39.46670864,40.17238752,40.16104127,62.65079599,62.64275807,61.514145330000005,0.43715829,0.86302664,28.84672462,38.94292203,41.64825509,0.8437799399999999,31.45804855,26.38833147,35.42856369,36.953348870000006,27.24174883,40.64959724,1.10190988,36.95369809,46.02939895,40.64224778,1.1017337,36.94929594,46.00453233,0.64872686
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,percentile_5,52.6927427,51.3555127,52.71810145,51.36182055,51.5462284,51.5201399,70.75737365,70.7389833,69.45652495,0.5371087000000001,0.9122148,30.033559,39.79163645,42.0455964,0.8896964,32.5629511,28.11230675,36.5475238,37.5200893,28.94881175,52.0134057,1.28500085,48.760862800000005,55.667699850000005,51.98985945,1.28440375,48.7583955,55.64737705,0.7508788500000001
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,percentile_95,95.1070187,93.61443375,95.1007856,93.62578145,94.5463996,94.5425442,97.37872755,97.376011,96.2850586,12.263963399999998,0.9961573,45.47928365,50.9073555,50.70525575,0.9950263,46.98651995,43.31522755,46.75191554999999,46.69172985,43.81348299999999,93.86837475,3.2948276,88.048332,98.33142,93.86336475,3.2945665,88.05222380000001,98.32798505,0.9881486
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,norm_lp1,80.47580805333334,78.85151666888889,80.48463886555555,78.86534020888888,79.48657030444444,79.47784492222222,87.96803813,87.96126364777778,86.71060764888888,6.312340693333335,0.97001116,38.127620342222215,45.55409124888889,46.44270279222223,0.96238819,40.28678814666666,36.174263564444445,41.85115972111112,42.20940237666667,36.84300948555556,79.10174848333334,2.1243181533333333,74.98768307888888,82.58953858444444,79.09379274,2.1241501888888887,74.98044746444444,82.58140276444445,0.9107299444444446
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,norm_lp2,81.8306373490792,80.23061530625579,81.83829243335835,80.24316328274661,80.88025504974172,80.87271362991994,88.44961257427029,88.4433300659187,87.19830365133797,7.657174102013081,0.9705268166000568,38.5452510338583,45.72907610630604,46.549859931958665,0.9631616579319124,40.64392706686178,36.5681206841411,42.00341529121788,42.33594140036468,37.21313391424815,80.4497454405329,2.2117138996849093,76.20673028368768,83.88362467828863,80.4428415601602,2.211628586469017,76.20013808669457,83.87680279667694,0.9145309948843408
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,3.52,-1,-1,norm_lp3,82.97788110089976,81.39722878949745,82.98459586342886,81.40875701269577,82.0641441931479,82.05755019614773,88.89250232361773,88.88666365354405,87.64710927251978,8.442355713595125,0.9710203799755992,38.94171323809665,45.90017770205235,46.65571549387956,0.9639041170977944,40.98453500122242,36.940319119417865,42.15244567173992,42.46056993902756,37.563937506751,81.59724123300487,2.2990249586282423,77.2224070862015,85.01246298346818,81.59118392340632,2.299005148964479,77.2163353403773,85.00670254993756,0.9179541692208996
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,1.32,-1,-1,mean,28.043481471111114,27.141385045555555,28.05303707333333,27.151769620000003,27.97351872444445,27.964229054444445,49.481150498888894,49.47257826111111,48.73827969,10.134411471111113,0.8971740822222223,30.22325049111111,41.43811278,41.352319953333335,0.89318254,35.13485744333333,27.3343173,36.76712054,36.64564068444445,28.17664556888889,28.183649507777776,2.999768827777778,23.595256613333333,33.460867633333336,28.175479666666668,2.999216538888889,23.587473192222216,33.45030408555555,0.6843073155555556
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,1.32,-1,-1,harmonic_mean,24.01127982769192,23.210366366468435,24.022359644794573,23.222321370658552,24.455066408331927,24.44453672586056,48.75720866595898,48.74829898873149,48.04207444327673,6.885201765233631,0.8941530785326515,30.01585464745772,41.2661231783802,41.276646368568485,0.8898287770725777,34.68996699520494,27.01574471674768,36.59223199297092,36.526229055691694,27.871764273664244,24.61177099230148,2.4924525736907155,14.94265941229929,32.14907450426196,24.602771277422864,2.491817711714108,14.93069315077114,32.1381664509502,0.6695522839247434
