Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
ITS4S,PublicSafety_047-Psrc23K_SRC.y4m,PublicSafety_047-Psrc23K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.84615384615385,-1,3.8461538461538463,norm_lp3,75.27667877694246,73.294924298141,75.26101963641231,73.2965992149364,74.0152848731788,74.02564785182054,83.01632821421254,83.01204273434001,81.54614631327506,0.9895032414376528,0.9763074892610368,36.24740267316659,39.78438310920588,39.962075320539896,0.9790580933385477,38.29671323064761,33.07533890211365,35.30111842696725,35.45595776378676,33.4346930191791,73.89014364673214,1.1340909882476202,71.96930746702982,75.73855751005732,73.90498297612442,1.1455647271821718,71.95613935393862,75.76417830722455,0.9068789533736134
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,mean,95.051885375,92.42852405208332,95.04796130208332,92.46074804166666,93.60287955208334,93.60472816666667,96.62870110416668,96.62693789583334,94.650205625,0.0471364687499999,0.9873450729166668,39.013005364583336,44.41102230208333,45.812760125,0.987401875,40.572210041666665,37.835151875,41.27222659375,41.788815239583336,38.35943807291667,93.26713004166668,1.5991043854166664,90.02704794791667,95.57844527083334,93.27074890625,1.6042639479166667,90.01894887499999,95.59103650000002,0.9715375000000002
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,harmonic_mean,94.89782892283436,92.26029524733684,94.89335214083508,92.2919434798217,93.45002601311484,93.45236946232968,96.56230650408524,96.56075505533002,94.578550918614,0.0460482649277207,0.9873429080910652,38.9986675000821,44.40546137720593,45.80594014440243,0.987400178331396,40.56594902563358,37.81307873423987,41.26605158537316,41.78347478524237,38.33997970534751,93.1002827971816,1.5534866345082627,89.83990776668098,95.4439375080484,93.10440018932792,1.5583809973110276,89.83228176292515,95.45726200903692,0.9715139312358074
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,geometric_mean,94.97460049248588,92.34390163833564,94.97040270902453,92.37584305585654,93.52606766546911,93.52816137803954,96.59530006815804,96.5936421861806,94.6140895715554,0.0290395695395352,0.9873428944775836,39.00564279971226,44.40817982003685,45.80928298925799,0.987400167630079,40.568999775016046,37.82377149626051,41.26905229340716,41.78607835901479,38.34941194829079,93.18330740648584,0.0,89.93303020936729,95.51094438537858,93.18717297344664,0.0,89.9251659532666,95.52390180207746,0.9715135875071396
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,percentile_1,85.8037372,83.31741095,85.78306145,83.3134229,84.59034725,84.6076802,90.50382805,90.51277095,88.6815838,0.0028698499999999,0.9831273,37.57117975,43.41064725,44.5555121,0.9835745,39.5469838,36.4071792,40.36955255,40.8996493,36.9958747,83.956166,1.12484655,80.7357043,86.80678175,83.9747139,1.12552675,80.73769655,86.8370389,0.9569249
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,percentile_5,88.560029,85.84099624999999,88.5392425,85.85272925,87.29096000000001,87.30852974999999,92.402141,92.4177145,90.36830025,0.0036839999999999,0.984305,37.6650505,43.578604,44.7387055,0.9844555,39.732638,36.5455235,40.4679785,40.97359875,37.143640000000005,86.64855625,1.29403925,83.2659195,89.53625425,86.66716,1.3003749999999998,83.2817485,89.56951825,0.96179075
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,percentile_95,100.0,98.36420525,100.0,98.40718075,99.132663,99.12392375,100.0,100.0,98.61985875,0.096787,0.99030925,40.42269275,45.14450175,46.52529325,0.98997775,41.48565575000001,39.37818175,42.0921865,42.44458625,39.81459125,99.06632175,1.95852325,96.02409775,100.0,99.0600035,1.9643885,96.001493,100.0,0.98138925
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,norm_lp1,95.051885375,92.42852405208332,95.04796130208332,92.46074804166666,93.60287955208334,93.60472816666667,96.62870110416668,96.62693789583334,94.650205625,0.0471364687499999,0.9873450729166668,39.013005364583336,44.41102230208333,45.812760125,0.987401875,40.572210041666665,37.835151875,41.27222659375,41.788815239583336,38.35943807291667,93.26713004166668,1.5991043854166664,90.02704794791667,95.57844527083334,93.27074890625,1.6042639479166667,90.01894887499999,95.59103650000002,0.9715375000000002
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,norm_lp2,95.12798773119518,92.5122666914316,95.12432577304403,92.54475657405662,93.67876249379088,93.6803763752356,96.6618060740893,96.65994094597842,94.68612713866388,0.0580210639388295,0.9873472523919786,39.02038846576137,44.41386346880534,45.816221493076505,0.9874035828600768,40.57542593802415,37.8466462580182,41.275427577753625,41.79155818216279,38.3695590904077,93.34988251575366,1.6259738036411793,90.11977263898748,95.64497347555964,93.353265650422,1.6312081948475754,90.11144765611058,95.6572078241188,0.971561419459397
ITS4S,PublicSafety_049-Psrc23L_SRC.y4m,PublicSafety_049-Psrc23L_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,4.004,3.66666666666667,-1,3.6666666666666665,norm_lp3,95.20287696953508,92.59508961480856,95.19946556334024,92.62782887648775,93.7536863174151,93.75507582852433,96.69460862370012,96.69264498610306,94.7218462659066,0.06488462138823,0.9873494329053918,39.02779148935607,44.41670329554324,45.81966694118815,0.9874052912110948,40.578647539790495,37.858256556457846,41.2786562462202,41.79430736939273,38.37977679996882,93.4315277977798,1.6507203583316723,90.2111492280627,95.71050518740158,93.43468616689904,1.6559818866723208,90.20260724883724,95.72239214482374,0.9715853453596696
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,mean,63.33668471875,59.589437125,63.34898443750001,59.60946748958333,62.31166353125,62.29565986458334,75.06083496875,75.03477211458333,72.29820453125,2.6866163333333333,0.9603803020833332,34.765667479166666,42.31238925,43.90746494791667,0.9658855104166668,37.74677702083333,31.23534732291667,37.89273115625,38.75377671875,31.99575192708333,61.893884270833325,1.2481164583333333,60.05059704166666,63.91498241666667,61.88448736458334,1.2484626979166669,60.04142969791667,63.902590125,0.8907404375
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,harmonic_mean,63.24924465488482,59.51060986200999,63.26144899257695,59.5307050167757,62.22434426545158,62.208373820262906,75.01769579734406,74.99158068015856,72.26043065809156,2.652121633095304,0.9603781673542996,34.76405332582606,42.311795339958735,43.903454716592165,0.9658840586813604,37.745900757330986,31.23327407743512,37.89116137567464,38.748267261597306,31.99375024391157,61.8075631395121,1.2414568631526115,59.94984185677657,63.833616390303405,61.79826238874384,1.241710625454223,59.94071430774848,63.82097314929295,0.890699574196254
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,geometric_mean,63.29267637597869,59.54966837492971,63.3049277578518,59.5697303663291,62.267705200285775,62.25171855360355,75.03910778954446,75.01301869403581,72.27915144020824,2.662945637278261,0.9603781233952386,34.76483713740112,42.31208477244845,43.90541022378822,0.9658840330401433,37.7463270921782,31.23427697011533,37.89192287955685,38.7509452898538,31.99471928040538,61.85043647312025,1.242095529385006,59.99996455527957,63.873970197303024,61.841088163371154,1.242358888559934,59.99081577390364,63.861451955332576,0.890697073242753
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,percentile_1,57.30603425,54.014840850000006,57.31593255,54.02472435,56.33956455,56.324673,70.3125481,70.28568795,67.95817375,1.887414,0.9548881,34.21391165,42.0351213,43.38183455,0.9611002,37.3970697,30.68017065,37.4733147,38.12081465,31.4472395,55.89200755,0.961605,53.46925835,58.37212085,55.88496495,0.96009855,53.458944800000005,58.3508917,0.8729852
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,percentile_5,58.2097795,54.9508285,58.22521375,54.9738805,57.31252325,57.2988205,71.28985275,71.26154475,68.89355175,2.0238445,0.95735225,34.40798175,42.0969545,43.4211115,0.96320125,37.47654125,30.8142795,37.58171575,38.1787835,31.57487975,56.843555,1.082748,54.6059015,59.084325,56.8381915,1.080536,54.5947635,59.05677125,0.87713425
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,percentile_95,66.683768,62.69868725,66.690862,62.72147425,65.55587249999999,65.54589775,77.61011575,77.5834735,74.68566175000001,3.145967,0.9635455,35.16166225,42.55766425,44.6705745,0.9684405,38.021558,31.6797785,38.23894675,39.48413775,32.434605250000004,65.20553174999999,1.41862725,63.44087025,67.34172225,65.19261175,1.4183167499999998,63.423261,67.33082775,0.9046425
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,norm_lp1,63.33668471875,59.589437125,63.34898443750001,59.60946748958333,62.31166353125,62.29565986458334,75.06083496875,75.03477211458333,72.29820453125,2.6866163333333333,0.9603803020833332,34.765667479166666,42.31238925,43.90746494791667,0.9658855104166668,37.74677702083333,31.23534732291667,37.89273115625,38.75377671875,31.99575192708333,61.893884270833325,1.2481164583333333,60.05059704166666,63.91498241666667,61.88448736458334,1.2484626979166669,60.04142969791667,63.902590125,0.8907404375
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,norm_lp2,63.379862229957695,59.62857415889783,63.3922105462634,59.64857624502016,62.354789530529374,62.33876795679362,75.08229449828626,75.05625712490286,72.3170618076468,2.7087549660266084,0.9603824810706008,34.766497928147494,42.3126948246695,43.90952803802266,0.9658869877871592,37.74722735978555,31.236418859196345,37.893545338340665,38.75662008608937,31.99678571706953,61.936484982291,1.2541653460777793,60.10003078368954,63.955353965275215,61.927039611724,1.2545995970098514,60.09084785480507,63.94308402218186,0.8907838236306036
ITS4S,PublicSafety_050-Psrc23L_SRC.y4m,PublicSafety_050-Psrc23L_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.92592592592593,-1,2.925925925925926,norm_lp3,63.42222711546358,59.66709727663458,63.43462449135634,59.68707452693789,62.39710066852728,62.38106010498053,75.10348983417629,75.07747713176069,72.33572646361738,2.729398039391837,0.9603846603628032,34.767328485808015,42.31300151098237,43.91159942283423,0.965888465154544,37.74767810895802,31.23749157392162,37.89436555095893,38.75947520204527,31.99782064661817,61.97825870472258,1.2602746612654718,60.1483043707404,63.995093222932105,61.96876481272677,1.260805464263903,60.139108569669965,63.982941844132526,0.8908272302875033
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,mean,98.71910673958332,97.65719252083332,98.71893213541664,97.68371054166666,98.12549926041667,98.12503172916666,99.22324810416669,99.22312116666666,98.38636591666666,0.0298079895833333,0.99001365625,40.404510208333335,45.0996359375,46.35146127083334,0.9895721041666669,41.41945789583334,39.78939115625,42.46850619791667,42.92093360416667,40.230396489583335,97.84125679166668,1.1160892604166666,95.11058185416668,99.32108763541665,97.84092548958331,1.1165844375,95.10989026041666,99.32203941666668,0.98321759375
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,harmonic_mean,98.67102611023805,97.56937085951424,98.67086402781496,97.59690935773364,98.05969241864533,98.05920586819862,99.20695218114211,99.20681418167251,98.3509297961898,0.0290559334430904,0.990011060137413,40.39206206349538,45.09248072674356,46.34639886026336,0.9895699116132692,41.40485105960244,39.75470235650893,42.45043813419415,42.907539744795606,40.198994421651335,97.76004191828542,0.544406324099395,94.88778226462676,99.30055310213442,97.75970034251296,0.5445393727988759,94.88705181485888,99.30155152517828,0.9831944056857438
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,geometric_mean,98.69511347199862,97.6132821935681,98.6949454209152,97.64031310412383,98.09260971937616,98.09213223794492,99.21507436243822,99.2149417752258,98.36856210528676,0.0174359446448605,0.9900110470777752,40.39813247232339,45.09598090461745,46.3488733069266,0.989569900097297,41.41195429339937,39.77149634482248,42.45923437214972,42.91407626656115,40.21420874748413,97.80067617002996,0.0,94.99898735247385,99.31083523877732,97.80033934268062,0.0,94.99827647109493,99.31181001452,0.9831941935586552
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,percentile_1,92.43273795,90.3705838,92.4199517,90.4269099,91.1893745,91.2012636,95.438523,95.4467672,93.893035,0.00145085,0.98532775,38.4665491,43.86015185,45.40939895,0.9854899,40.0466235,37.824420700000005,40.6759363,41.23408895,38.31290345,90.42011155,0.0,86.03495875,93.8339194,90.431773,0.0,86.0313974,93.8468594,0.96879055
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,percentile_5,93.38506925,91.3611075,93.386624,91.40000925,92.5547165,92.54596675,96.169731,96.16368625,94.5907525,0.00283375,0.9867485,39.308247,43.965976,45.51273725,0.98680875,40.25504024999999,38.12109975,40.83566775,41.49827325,38.578348250000005,91.77118575,0.0,86.2493925,95.9975615,91.763286,0.0,86.24851725,95.99324175,0.9701845
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,percentile_95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0766195,0.99311525,41.362784000000005,45.862730500000005,47.06559075,0.9924675,42.672175,41.59931775,43.66822475,43.921237,41.90960625,100.0,2.672835,100.0,100.0,100.0,2.67343725,100.0,100.0,0.992297
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,norm_lp1,98.71910673958332,97.65719252083332,98.71893213541664,97.68371054166666,98.12549926041667,98.12503172916666,99.22324810416669,99.22312116666666,98.38636591666666,0.0298079895833333,0.99001365625,40.404510208333335,45.0996359375,46.35146127083334,0.9895721041666669,41.41945789583334,39.78939115625,42.46850619791667,42.92093360416667,40.230396489583335,97.84125679166668,1.1160892604166666,95.11058185416668,99.32108763541665,97.84092548958331,1.1165844375,95.10989026041666,99.32203941666668,0.98321759375
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,norm_lp2,98.74250995994495,97.70017300085496,98.74232838851316,97.72618424294242,98.15767388344554,98.1572169106494,99.23130674389574,99.23118557483237,98.40397366851552,0.0411283946105313,0.9900162655716772,40.41088853066693,45.103287240968285,46.3540539827844,0.9895743083905342,41.427013059809454,39.80754095093385,42.47783634737293,42.92780216492342,40.24679932138371,97.8809294876195,1.5740847112391183,95.22003863286152,99.3311020287229,97.88060429962158,1.5747206512345624,95.21936558954572,99.33203192199618,0.9832409398337504
ITS4S,PublicSafety_051-Psrc23L_SRC.y4m,PublicSafety_051-Psrc23L_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.73076923076923,-1,3.730769230769231,norm_lp3,98.76533335066873,97.74222585703852,98.76514445382044,97.76773690381002,98.18914079752844,98.18869489870758,99.23925143152444,99.23913613893669,98.42138424442244,0.0506820083321698,0.9900188750381216,40.41726915092024,45.10693522639212,46.35665163572377,0.9895765127657336,41.43462027402854,39.82595625223547,42.48723012756962,42.93468415694846,40.263426590733765,97.91970075248184,1.7871819760174867,95.3272592774662,99.34088431262026,97.91938217125714,1.7878264483060662,95.32660405068091,99.34179337224164,0.9832642315903533
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,mean,78.81611817708334,74.52062329166667,78.80904316666665,74.52407844791668,77.37282806249999,77.37718657291667,86.08219672916668,86.07720436458334,82.86803005208333,0.0667082395833333,0.9789586979166666,30.516455697916665,40.80449535416667,41.96381885416667,0.97904546875,35.09611590625,28.87598458333333,36.522565125,37.8346349375,29.685149031250003,77.34587784374999,0.9414556770833332,76.05677014583333,79.26110321875,77.35293358333332,0.9437037916666666,76.04840296875001,79.27303754166667,0.9022539375
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,harmonic_mean,78.79300758255914,74.49764372623665,78.78592362499961,74.50109401637981,77.3518208502627,77.35618563625081,86.07231033343808,86.06732322386796,82.85889114586216,0.0662389819256359,0.9789570750823168,30.51506902110681,40.80049328477907,41.9617332967479,0.9790443393296347,35.09477087147158,28.87225031412728,36.516064763929016,37.83032646330154,29.68155756230045,77.32383223008353,0.9366883302019656,76.0337942667759,79.24342270163449,77.33089458171986,0.938903102837513,76.02539035581147,79.25536705298681,0.9022307775959588
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,geometric_mean,78.80444232742587,74.50899667104382,78.79736272476018,74.51244912360146,77.36220049114458,77.36656224608512,86.07720256427292,86.07221284654243,82.86341075934375,0.062971642839362,0.9789570580345156,30.51573881961984,40.80244285926058,41.96274765535436,0.979044327463902,35.095423435521795,28.874047700810863,36.51922574373798,37.83241015178628,29.683288020723,77.33473641634241,0.9368931606837164,76.04519262649255,79.25215450918628,77.34179556391422,0.939113305799966,76.03680693470608,79.26409392511536,0.9022295453498814
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,percentile_1,75.9665975,71.85598544999999,75.95420445,71.8615782,74.707065,74.71578554999999,84.15028695,84.1480155,80.95123495,0.02669145,0.97643075,30.1735933,39.99186735,41.4931062,0.9766755,34.716960050000004,28.420165200000003,35.41921455,37.25456685,29.2164486,74.60184795,0.86054235,73.34359764999999,76.87798145,74.6134919,0.86365965,73.34487014999999,76.89501254999999,0.8921966
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,percentile_5,76.6436865,72.55393625,76.64086525,72.55311125,75.336071,75.33586425,84.48590125000001,84.4821325,81.46529425,0.03708875,0.97689675,30.22501625,40.10303875,41.59113125,0.9773005,34.775990750000005,28.47231025,35.60594225,37.319185,29.2813635,75.2859455,0.8732719999999999,73.92521099999999,77.46807749999999,75.28850800000001,0.87504775,73.90959050000001,77.47908825,0.8937824999999999
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,percentile_95,80.89601975,76.724581,80.89341974999999,76.7305875,79.38576225,79.38674525,87.42972275,87.42325725,84.30955349999999,0.1064655,0.98172475,30.8526705,41.585264,42.4881545,0.98161775,35.44312625,29.41777125,37.3590345,38.563005,30.22287525,79.35955200000001,1.01326225,77.9385945,81.09275875,79.3641725,1.01806425,77.92220375000001,81.10394675,0.91306575
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,norm_lp1,78.81611817708334,74.52062329166667,78.80904316666665,74.52407844791668,77.37282806249999,77.37718657291667,86.08219672916668,86.07720436458334,82.86803005208333,0.0667082395833333,0.9789586979166666,30.516455697916665,40.80449535416667,41.96381885416667,0.97904546875,35.09611590625,28.87598458333333,36.522565125,37.8346349375,29.685149031250003,77.34587784374999,0.9414556770833332,76.05677014583333,79.26110321875,77.35293358333332,0.9437037916666666,76.04840296875001,79.27303754166667,0.9022539375
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,norm_lp2,78.82774017379602,74.53221454059427,78.82066985821447,74.53567288853793,77.38343047514265,77.38778561833095,86.08717743789626,86.08218244172112,82.87263841473664,0.0704069873032114,0.9789603393275343,30.5171743767226,40.80655311168549,41.96489783735203,0.9790466108956828,35.09681010410289,28.87793269485666,36.52590506375719,37.83688997909239,29.68702058614668,77.35696978398354,0.9484082714348784,76.06822405892342,79.27004460395499,77.36402201843016,0.9506985540995192,76.05987514759077,79.28197383498015,0.9022784084119468
ITS4S,PublicSafety_053-Psrc23G_SRC.y4m,PublicSafety_053-Psrc23G_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.004,3.62962962962963,-1,3.6296296296296298,norm_lp3,78.83930875232573,74.54377130051442,78.8322432356039,74.54723330573358,77.39400719985007,77.39835885215773,86.0921446319967,86.08714701852054,82.87723593485245,0.0740447034414053,0.9789619822666348,30.51789484783341,40.80861619996109,41.96598472394572,0.9790477539007784,35.09750603349772,28.87989197882216,36.52924573387829,37.83917612481734,29.68890264968085,77.36801256577769,0.9593928767190136,76.07955873082008,79.27897781536578,77.37506119677117,0.961749711800806,76.07122781879062,79.29090195401788,0.9023029579603786
ITS4S,PublicSafety_054-Psrc23H_SRC.y4m,PublicSafety_054-Psrc23H_2340K.mp4,1280,720,1280,720,2340K,x264,23.976,4.004,3.85185185185185,-1,3.851851851851852,mean,96.69582438541666,94.48878917708332,96.69943658333334,94.56246535416663,95.41567223958332,95.41134308333334,97.79103157291668,97.78832003125,96.09205533333332,0.0191518854166666,0.9913818645833334,41.8092915625,47.628995072916666,47.78468058333333,0.9910139375,42.365729375,41.156187145833336,44.41773348958333,44.05356,41.61797019791666,94.844059875,2.198075625,90.30593703125002,98.20316043750002,94.84011947916667,2.204227916666667,90.30122655208334,98.2014680625,0.98839934375
