Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3,eSSIM,SSIM
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,harmonic_mean,23.460820157570936,22.851101174033825,23.469797553480007,22.86036432461179,24.150487167123707,24.141981697693613,50.21080312931878,50.20107797482383,49.64468354048985,1.904511182939003,0.7815923351624137,28.12742610391721,39.29708716842114,40.12931431208597,0.7904921959665692,30.63824792664854,24.226211202931367,34.66104263916661,34.761097604674696,25.10185236119056,24.59826081178385,3.6560094912134415,15.908693217427976,33.327920408555194,24.590930839002866,3.657729400454985,15.894537851296224,33.32220418996781,0.468610977835459,0.5664275069084481,0.7122165961735734
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,geometric_mean,24.50709113061769,23.857507252733043,24.516602531282384,23.867392640677657,25.08127484203554,25.07224905598797,50.552279894048105,50.54240724331922,49.97578119850872,1.9620260338188964,0.7812284604847427,28.185165434870942,39.31986730209345,40.14273927592867,0.7901615974191262,30.684907463351607,24.30026098864796,34.684395887143225,34.77864280093633,25.17210354350355,25.529762174585937,3.803443609229322,18.296723818394653,33.70767755322667,25.52195743432385,3.805199628143126,18.282764839000496,33.701575481815844,0.4646121180662904,0.5641887422476365,0.7110902533636742
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,percentile_5,14.876354,14.40102765,14.8791374,14.41181455,15.4650266,15.4562579,41.13153805,41.12282205,40.62796865,1.09097475,0.6757624,25.6058274,37.13681275,38.84220345000001,0.68218585,28.2488335,21.6709455,32.691581549999995,33.3981038,22.568503,15.80168425,2.0111814,7.6497157,26.2171456,15.79745635,2.0140385,7.6407248,26.20491665,0.3245837,0.42920595,0.5646918
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,percentile_95,39.46422999999999,38.5004315,39.4797471,38.5060202,39.36666854999999,39.36009995,61.19149715,61.17738505,60.24184079999999,3.8192786,0.8975884,31.827022,41.5941047,42.63430055,0.90360435,34.3067498,28.42400935,37.4462692,37.6561209,29.2642483,39.92682595,6.771708,36.2370951,44.540213,39.90921235,6.774663049999999,36.21403865,44.53001205,0.6678234,0.72392245,0.8508232499999999
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,norm_lp1,25.633896810000003,24.943052516666665,25.64390185333333,24.95354745111112,26.08685755666667,26.07733385222222,50.906033342222216,50.89601433777777,50.31889652999999,2.166455396666667,0.7841133444444444,28.248263444444444,39.343889563333335,40.157093513333336,0.7928849733333334,30.735525786666667,24.38291781888889,34.70935625777778,34.79768864888889,25.25020548,26.53099384,4.069597745555556,20.55785523666667,34.11928385666666,26.52272925888889,4.071333176666667,20.54454093888889,34.11275781222222,0.4757937066666666,0.5721732077777779,0.7173787944444444
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,norm_lp2,26.73122876507784,25.99970476666049,26.74166616487123,26.01076369831984,27.07555555342816,27.065586374526948,51.25747258142199,51.2473119446413,50.65974699214523,2.4161056285208167,0.7869694025295435,28.31246266647559,39.36795180403477,40.17170625305468,0.7955724033226614,30.786977247893454,24.46790122080768,34.734542777804485,34.817234871326235,25.330414215576813,27.509443119129777,4.324453969637367,22.39899424231619,34.54016708213413,27.500764225817857,4.326166611156131,22.386046046935856,34.533207687360886,0.4871037742212958,0.5800371637888568,0.723437239108768
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.24,-1,1.2352941176470589,norm_lp3,27.792276654644407,27.02150633566409,27.80307957518787,27.03307210172319,28.04124417670489,28.03089172810225,51.60621456864837,51.5959171394978,50.99799374753484,2.7373698691569284,0.7897949657194461,28.37767678268812,39.39203894521565,40.186580548389024,0.7982218397126951,30.839228609294285,24.55510383031548,34.75994932860113,34.83729370342986,25.41263824580876,28.459168172846805,4.562157198603722,23.975241482848503,34.97087070871561,28.450129752348207,4.563849936070648,23.962515753582228,34.96348155043668,0.49841982923883,0.5876823727814625,0.7292267924373095
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,mean,46.24751138444445,44.84649610444444,46.26256366444444,44.864727910000006,45.025441977777774,45.01055133666667,63.83950553666666,63.82696960444444,62.78336643555556,3.454055531111111,0.940476298888889,30.634079848888884,41.22399728111111,42.49946886333333,0.92490594,34.69070767777778,28.73457413111112,37.297047070000005,38.22150518666667,29.567071558888887,45.184039590000005,2.4618654933333337,41.46527614111111,49.56511356666666,45.17077820333333,2.4585587166666665,41.45531239111112,49.54602683,0.8168924266666666,0.6894871922222223,0.8083991622222223
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,harmonic_mean,45.0685043611639,43.701396932194704,45.08469196724751,43.72050819233422,43.8995059359556,43.883536150087785,63.536718216713766,63.52387174238007,62.49241857076164,2.563097400118807,0.9401251428355586,30.557682631519747,41.15212713200916,42.44879149447536,0.9243509116299988,34.55081752503606,28.636733002852264,37.21625597226824,38.147636332878506,29.472419226980087,44.08166555232644,2.367271231676541,40.04172088553168,48.76826905256826,44.06745553717084,2.3639909560914387,40.031137266934046,48.74817142318997,0.8144344350219492,0.6850339533993781,0.8048137741345573
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,geometric_mean,45.65467729540582,44.2701844571073,45.67031983093148,44.28886192795576,44.45716156702962,44.44170608805927,63.686634158333504,63.6739393602241,62.63643047304112,2.7944123589395966,0.940112607363816,30.59467304410238,41.18707269292947,42.473418424100274,0.9243255094439684,34.618642616219574,28.68388258009317,37.25527504453721,38.18325271460913,29.518067042053712,44.62898210315071,2.3943398339586586,40.75544667830679,49.15863822681219,44.61522541823747,2.391023361763284,40.74515506798076,49.13901342742898,0.8141449297795872,0.683926094513136,0.8043265813171722
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,percentile_5,34.042355,32.995009450000005,34.08407495,33.033197,33.2447222,33.230518149999995,55.93250795,55.92073105,55.09334645,1.10706815,0.88908215,28.2411139,38.6542662,40.492032650000006,0.86224115,31.3830269,26.09405085,34.8497046,36.053242950000005,26.9500365,33.4875349,1.5670288,28.49130775,39.27366715,33.4788056,1.5663348,28.47921565,39.26497985,0.7054123499999999,0.54579595,0.6648364499999999
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,percentile_95,58.3399539,56.5452721,58.34413945,56.56639505,56.9581385,56.9533529,70.8577852,70.85522785,69.53554485,8.57520085,0.98099315,32.79437535,43.99678395,45.4360815,0.97075475,38.0995065,31.66279605,40.6173445,41.86290025,32.494263,56.65745404999999,3.3665635499999995,53.2302836,60.3450264,56.64262345,3.3642988000000003,53.20738455,60.33486785,0.9409075,0.8004319,0.90727555
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,norm_lp1,46.24751138444445,44.84649610444444,46.26256366444444,44.864727910000006,45.025441977777774,45.01055133666667,63.83950553666666,63.82696960444444,62.78336643555556,3.454055531111111,0.940476298888889,30.634079848888884,41.22399728111111,42.49946886333333,0.92490594,34.69070767777778,28.73457413111112,37.297047070000005,38.22150518666667,29.567071558888887,45.184039590000005,2.4618654933333337,41.46527614111111,49.56511356666666,45.17077820333333,2.4585587166666665,41.45531239111112,49.54602683,0.8168924266666666,0.6894871922222223,0.8083991622222223
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,norm_lp2,46.82078836943571,45.404100881116015,46.835246004775215,45.42191168450343,45.57834297135712,45.56402769478835,63.99049397711308,63.97811792437256,62.92851216848885,4.285101528366029,0.9408352384456844,30.67333127434135,41.26113352923912,42.52575125416024,0.9254769963481666,34.76280976320439,28.78532156848864,37.33941822928034,38.2605030005762,29.6161613220732,45.72126653497632,2.526273215351459,42.13425927978227,49.9708119626924,45.7085063096203,2.5229536016592844,42.1246227439231,49.9522991592019,0.819619903594595,0.6948227188430002,0.8123114724058063
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,2.94,-1,2.9411764705882355,norm_lp3,47.37639232890791,45.944936535104986,47.39025622728364,45.96235241993962,46.11707361155489,46.103338196130615,64.13964161858112,64.12742612458291,63.071922442253125,5.199597220958212,0.94118951130937,30.712367710577663,41.29844211385401,42.55225054263716,0.9260386356623812,34.83478372734676,28.83604557853264,37.38235500766655,38.30023307316237,29.66526397688628,46.24198367739122,2.586857452185533,42.76600693478842,50.37531807936897,46.22972474801605,2.583509562886478,42.75668883279847,50.35740993047629,0.8223302964179627,0.6998985501894683,0.8160490561319107
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,mean,31.589896390000003,30.68775786333333,31.601920458888884,30.700570572222222,31.75018976444445,31.738643492222227,55.656489208888885,55.64526026888889,54.92143407666667,2.118358751111112,0.8189198233333335,29.165592814444445,39.848424497777785,40.71356790111111,0.8235667677777778,31.58201367666667,25.47437345666667,35.34702217666667,35.46849704444444,26.33092181888889,32.203912046666666,3.267923771111111,27.389865202222225,38.3798107188889,32.19376644333333,3.26927954,27.37585253,38.36950325777778,0.5349106166666666,0.5962374744444444,0.7373096555555556
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,harmonic_mean,29.365621509726733,28.538186220450022,29.37704737386609,28.550024109374057,29.723261217906487,29.712372081869848,54.95350121879832,54.94243289309203,54.24143694771773,1.819616769334039,0.8168662337464256,29.039456995413843,39.80033962659984,40.68253835703554,0.821560367197141,31.481207197325425,25.31363664900253,35.2998136821299,35.42590982210943,26.178798047203905,30.208405772683204,2.987842704902563,23.799502791605622,37.32674284998741,30.19884738181788,2.9890940724313686,23.783838995240888,37.31717318712776,0.5279321631516767,0.5905076848942099,0.7324028772010347
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,geometric_mean,30.444883341404115,29.57931450328793,30.456638747293827,29.591660664964607,30.7035098227966,30.69226480381425,55.299993911140746,55.28884317564109,54.5765022889468,1.8810128496774143,0.8166223296639323,29.09987516678997,39.8237645546455,40.69751958641348,0.8213267190941034,31.52967499428852,25.389809546457776,35.32267054718542,35.446290696113614,26.25102745044892,31.17679624573101,3.077112712604935,25.62372034232985,37.83072165779272,31.16692414490646,3.078415990063468,25.608995548938857,37.82077279377595,0.5247727529297669,0.5884520559485138,0.7314197808484532
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,percentile_5,19.75208885,19.22796535,19.7545459,19.2376323,20.5224622,20.5130429,45.803263900000005,45.804705000000006,45.2451912,0.9366634,0.71210355,26.35280405,37.54037025,39.2938999,0.71384995,28.92302165,22.6423005,33.267032650000004,34.008225749999994,23.53209665,20.66497795,1.81376085,12.8324857,29.11781365,20.65336815,1.8144446,12.818135,29.11667285,0.37665455,0.4446202,0.5815731000000001
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,percentile_95,46.70347464999999,45.499106,46.72636845,45.540134,46.298473,46.27765184999999,66.32722354999999,66.311388,65.24635674999999,3.93255495,0.91789495,32.83870195,42.0246767,43.52847485,0.9198385,35.17525955,29.64942025,37.9346048,38.8163004,30.4770787,46.71206289999999,5.47694205,43.631449,50.59937204999999,46.69213729999999,5.478021249999999,43.62192505,50.59512604999998,0.72207475,0.74756435,0.8675705
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp1,31.589896390000003,30.68775786333333,31.601920458888884,30.700570572222222,31.75018976444445,31.738643492222227,55.656489208888885,55.64526026888889,54.92143407666667,2.118358751111112,0.8189198233333335,29.165592814444445,39.848424497777785,40.71356790111111,0.8235667677777778,31.58201367666667,25.47437345666667,35.34702217666667,35.46849704444444,26.33092181888889,32.203912046666666,3.267923771111111,27.389865202222225,38.3798107188889,32.19376644333333,3.26927954,27.37585253,38.36950325777778,0.5349106166666666,0.5962374744444444,0.7373096555555556
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp2,32.71099944871,31.774762052555587,32.723234435821105,31.787989978455467,32.78413911241268,32.772350501286795,56.00935550420803,55.99805332851356,55.26289642322253,2.413841345634078,0.8211794850395815,29.23227413225284,39.873097224477,40.729948952932325,0.8257618359235395,31.635047239268644,25.5611440564424,35.371538348787254,35.491401234886816,26.412817085168136,33.21189385848339,3.467674041693049,28.9513738545248,38.945695754622335,33.20152105976015,3.469082520823378,28.93779361013508,38.935077438537576,0.5449800756912545,0.6038426452766289,0.7429591563472786
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.53,-1,1.5294117647058822,norm_lp3,33.8010098362395,32.83301682253739,33.81339558811596,32.84660637880576,33.79787167522664,33.78590212124593,56.35808978087318,56.34671954170809,55.600413545580224,2.8032449895991696,0.8234013884076649,29.2998193394952,39.89776677566783,40.74666780950673,0.8279117288917303,31.68873418809454,25.65002134629226,35.39621256362578,35.51502299202296,26.49662767536457,34.19425172824154,3.669463707869821,30.3584254723363,39.52640536012285,34.183701712438285,3.6709264547902833,30.34514938765602,39.51553550932514,0.5549207629434756,0.6111882629076391,0.7483397614978531
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,mean,50.45384620666668,49.10954982333333,50.469914413333335,49.12707822666667,49.60260069777778,49.58675940555556,68.5620341,68.54840068555555,67.52846534111112,2.6371618366666665,0.9200158066666668,31.624131802222223,41.30670514111111,42.62612522666666,0.9104217944444444,34.47906702444444,29.39757685555556,37.34068796666666,38.00792889444444,30.202039377777776,49.85856583222223,1.813788235555556,47.14893475666666,53.577581815555554,49.84442703333334,1.8121901177777773,47.13877158444444,53.56025728222222,0.7430121677777778,0.6836926677777778,0.8032124688888889
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,harmonic_mean,48.73896206514807,47.43763334132768,48.755864189427605,47.45582442195014,47.96106993702821,47.9444792180339,68.07016111767979,68.05631611281491,67.05368930286043,2.1275212669044605,0.9193841741394752,31.489794035136804,41.2388502199793,42.57342878588536,0.9096013558230012,34.33930098280669,29.203036049455697,37.27283629343197,37.94022674191071,30.018026572590564,48.268389955364015,1.709504355803968,45.20252762806077,52.44050667893488,48.25361363643192,1.70803113724615,45.19210018521802,52.42212054618622,0.7392541198272449,0.6780478494897777,0.7992912046810767
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,geometric_mean,49.59083849511685,48.26701326430833,49.60734210019307,48.28488875995043,48.77310978446007,48.75687231597799,68.31444508892427,68.30070249479918,67.28937930013247,2.2446982475704296,0.9193536207997408,31.55465162462092,41.271873247133,42.59898487321972,0.9095560454566016,34.4068815996283,29.2957322449515,37.305664383346816,37.97278976323659,30.105839578651555,49.05781463781743,1.7303485387788848,46.17502225682707,52.99736592200291,49.043340041537206,1.7288230061500105,46.1647516630509,52.979478713080255,0.7385797834936396,0.6766194009859487,0.7987364618534202
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,percentile_5,35.05875495,34.19927435,35.08191725,34.22854455,35.00441445,34.99480715,58.6964479,58.6968385,57.8860702,0.88178375,0.8526307000000001,28.48827425,38.83534195,40.61957835,0.83499865,31.15018485,25.896855400000003,34.97296645,35.96842055,26.7410277,35.0492873,1.05006595,31.110757600000003,40.9435449,35.04027685,1.0497378,31.100868050000003,40.91823615,0.6038388,0.5218091,0.6540199
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,percentile_95,66.8427065,65.25021890000001,66.85640885,65.26327835,65.84926779999999,65.80766214999998,77.94662609999999,77.92953995,76.584079,5.9829823,0.9745825,35.05949425,43.891938200000006,45.8575681,0.9693647,38.36720955,34.1429786,40.493529,41.88391025,34.8756338,65.55474724999999,2.89097505,63.815417,67.99766555000001,65.54186175,2.8853759,63.80737055,67.98748535,0.8921547000000001,0.8300305,0.914459
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,2.88,-1,2.8823529411764706,norm_lp1,50.45384620666668,49.10954982333333,50.469914413333335,49.12707822666667,49.60260069777778,49.58675940555556,68.5620341,68.54840068555555,67.52846534111112,2.6371618366666665,0.9200158066666668,31.624131802222223,41.30670514111111,42.62612522666666,0.9104217944444444,34.47906702444444,29.39757685555556,37.34068796666666,38.00792889444444,30.202039377777776,49.85856583222223,1.813788235555556,47.14893475666666,53.577581815555554,49.84442703333334,1.8121901177777773,47.13877158444444,53.56025728222222,0.7430121677777778,0.6836926677777778,0.8032124688888889
